# Output from https://query.wikidata.org/#SELECT%20%3Ftype%20%3FtypeLabel%20%23%3Fsubtype%20%3FsubtypeLabel%20%23%28COUNT%28%3Fx%29%20AS%20%3Fcnt%29%0AWHERE%0A%7B%0A%09%3Ftype%20wdt%3AP31%2Fwdt%3AP279%2a%20wd%3AQ8065%20.%0A%09SERVICE%20wikibase%3Alabel%20%7B%20bd%3AserviceParam%20wikibase%3Alanguage%20%22en%22%20.%20%7D%0A%20%20%20%20%3Fsitelink%20schema%3Aabout%20%3Ftype%20.%0A%09%3Fsitelink%20schema%3AinLanguage%20%22en%22%20.%0A%20%20%20%20%3Fsitelink%20schema%3AisPartOf%20%5B%20wikibase%3AwikiGroup%20%22wikipedia%22%20%5D%20.%0A%7D
type	typeLabel
http://www.wikidata.org/entity/Q4201978	2013 Solomon Islands earthquake
http://www.wikidata.org/entity/Q1334017	Eltanin impact
http://www.wikidata.org/entity/Q1385865	Eyre Peninsula bushfire
http://www.wikidata.org/entity/Q3622874	1971 Canberra flood
http://www.wikidata.org/entity/Q1402371	1930 Curuçá River event
http://www.wikidata.org/entity/Q2739111	2013 Tasmanian bushfires
http://www.wikidata.org/entity/Q4198391	Hatepe eruption
http://www.wikidata.org/entity/Q19881323	1888 Moradabad hailstorm
http://www.wikidata.org/entity/Q54871809	Keanakakoi eruption
http://www.wikidata.org/entity/Q3107715	Hurricane Lisa
http://www.wikidata.org/entity/Q23578835	946 eruption of Paektu Mountain
http://www.wikidata.org/entity/Q42182551	Eruption of Trevejo
http://www.wikidata.org/entity/Q52779671	2018 Hawaiʻi volcanic eruption
http://www.wikidata.org/entity/Q54802312	2018 Volcán de Fuego eruption
http://www.wikidata.org/entity/Q81914341	2020 Taal Volcano eruption
http://www.wikidata.org/entity/Q54871795	ʻAilāʻau eruption
http://www.wikidata.org/entity/Q65050714	1984 eruption of Mauna Loa
http://www.wikidata.org/entity/Q16972826	2012 Hawaii hailstorm
http://www.wikidata.org/entity/Q21012181	1808/1809 mystery eruption
http://www.wikidata.org/entity/Q5947322	Hurricane Cleo
http://www.wikidata.org/entity/Q28231691	Campanian Ignimbrite eruption
http://www.wikidata.org/entity/Q28677854	2014–15 eruption of Fogo
http://www.wikidata.org/entity/Q77929275	2019 Whakaari / White Island eruption
http://www.wikidata.org/entity/Q8024651	Windsor Locks, Connecticut tornado
http://www.wikidata.org/entity/Q16000845	2002 North American drought
http://www.wikidata.org/entity/Q21012068	2015 Caribbean drought
http://www.wikidata.org/entity/Q24915612	2011 Philadelphia, Mississippi tornado
http://www.wikidata.org/entity/Q29096763	2015 Rochelle–Fairdale, Illinois tornado
http://www.wikidata.org/entity/Q13360358	Moore tornado
http://www.wikidata.org/entity/Q28913639	2017 Somalian drought
http://www.wikidata.org/entity/Q29075430	2011–2017 California drought
http://www.wikidata.org/entity/Q7911959	Grand Harbour of Malta tornado
http://www.wikidata.org/entity/Q19253958	2014–17 Brazilian drought
http://www.wikidata.org/entity/Q20445799	2015 Korea Drought
http://www.wikidata.org/entity/Q24915680	2011 Cordova, Alabama tornado
http://www.wikidata.org/entity/Q28864529	2017 New Orleans tornado
http://www.wikidata.org/entity/Q55315808	2018 Jacksonville Alabama tornado
http://www.wikidata.org/entity/Q27630521	2016 New York drought
http://www.wikidata.org/entity/Q29075402	2016 Manzanita tornado
http://www.wikidata.org/entity/Q6808361	Megadrought
http://www.wikidata.org/entity/Q16000774	1983 United States drought
http://www.wikidata.org/entity/Q26438635	2016 Manila tornado
http://www.wikidata.org/entity/Q27963231	2006–08 Southeastern United States drought
http://www.wikidata.org/entity/Q5440731	Federation Drought
http://www.wikidata.org/entity/Q13417205	2013 El Reno tornado
http://www.wikidata.org/entity/Q17108159	1961 St. Petersburg, Florida tornado
http://www.wikidata.org/entity/Q17018939	1957 Fargo tornado
http://www.wikidata.org/entity/Q14776414	2011 Tuscaloosa–Birmingham tornado
http://www.wikidata.org/entity/Q23074110	1950s Texas drought
http://www.wikidata.org/entity/Q24750874	2016 Jiangsu tornado
http://www.wikidata.org/entity/Q24915703	2011 Smithville, Mississippi tornado
http://www.wikidata.org/entity/Q30635641	1965 Kokomo tornado
http://www.wikidata.org/entity/Q48968910	1927 St. Louis–East St. Louis tornado
http://www.wikidata.org/entity/Q38687340	2017 Tulsa tornado
http://www.wikidata.org/entity/Q831134	Gale of January 1976
http://www.wikidata.org/entity/Q926626	Cyclone Xynthia
http://www.wikidata.org/entity/Q18727	Cyclone Catarina
http://www.wikidata.org/entity/Q453805	Partnach Gorge
http://www.wikidata.org/entity/Q481236	Carolean Death March
http://www.wikidata.org/entity/Q97666581	Hurricane Hanna (2020)
http://www.wikidata.org/entity/Q97936607	Hurricane Isaias
http://www.wikidata.org/entity/Q3151461	2011 Lake Champlain and Richelieu River floods
http://www.wikidata.org/entity/Q3151449	Chicago flood
http://www.wikidata.org/entity/Q3235851	2011 China floods
http://www.wikidata.org/entity/Q3643277	2007 Mozambican flood
http://www.wikidata.org/entity/Q4118466	1970 floods in Romania
http://www.wikidata.org/entity/Q3294868	2010 northeastern Brazil floods
http://www.wikidata.org/entity/Q4274684	Great Flood of 1862
http://www.wikidata.org/entity/Q3151459	2006 European floods
http://www.wikidata.org/entity/Q3657543	2008 Indian floods
http://www.wikidata.org/entity/Q3050824	2010 Ladakh floods
http://www.wikidata.org/entity/Q3359318	2008 South China floods
http://www.wikidata.org/entity/Q3407614	April 2010 Rio de Janeiro floods and mudslides
http://www.wikidata.org/entity/Q3612703	Zanclean flood
http://www.wikidata.org/entity/Q4311395	2011 Kohistan floods
http://www.wikidata.org/entity/Q3043389	Montreal Flood of 1987
http://www.wikidata.org/entity/Q3115081	Great Flood of Valencia
http://www.wikidata.org/entity/Q1758546	Cyclone Anatol
http://www.wikidata.org/entity/Q1000215	Great Storm of 1987
http://www.wikidata.org/entity/Q1514764	Cyclone Klaus
http://www.wikidata.org/entity/Q1549050	Great Storm of 1703
http://www.wikidata.org/entity/Q1549050	Great Storm of 1703
http://www.wikidata.org/entity/Q939336	Cyclone Kyrill
http://www.wikidata.org/entity/Q1015524	2008 Shanxi mudslide
http://www.wikidata.org/entity/Q1141997	2006 Southern Leyte mudslide
http://www.wikidata.org/entity/Q1538444	Vivian
http://www.wikidata.org/entity/Q1727601	Cyclone Gudrun
http://www.wikidata.org/entity/Q2090886	North American Ice Storm of 1998
http://www.wikidata.org/entity/Q5910546	1956 Anjar earthquake
http://www.wikidata.org/entity/Q5873870	1952 Damxung earthquake
http://www.wikidata.org/entity/Q5915011	1918 Celebes Sea earthquake
http://www.wikidata.org/entity/Q5913744	1955 Yuzha earthquake
http://www.wikidata.org/entity/Q5914014	1957 Mongolia earthquake
http://www.wikidata.org/entity/Q5379380	Enola earthquake swarm
http://www.wikidata.org/entity/Q5622025	Guy-Greenbrier earthquake swarm
http://www.wikidata.org/entity/Q6123582	Jail Break Inn Fire
http://www.wikidata.org/entity/Q6554927	Linton bushfire
http://www.wikidata.org/entity/Q6921915	Mount Lubra bushfire
http://www.wikidata.org/entity/Q43170589	2017 Pohang earthquake
http://www.wikidata.org/entity/Q7452171	September 2010 Minnesota-Wisconsin flood
http://www.wikidata.org/entity/Q11826443	Kangaroo Island bushfires (2007)
http://www.wikidata.org/entity/Q18890040	2015 Sampson Flat bushfires
http://www.wikidata.org/entity/Q4828024	Avellino eruption
http://www.wikidata.org/entity/Q11737225	Lake Nyos disaster
http://www.wikidata.org/entity/Q16954266	2013 Cherryville bushfire
http://www.wikidata.org/entity/Q23020044	Kopuawhara flash flood of 1938
http://www.wikidata.org/entity/Q24191134	2014 Perth Hills bushfire
http://www.wikidata.org/entity/Q5087789	Chatsbury bushfire
http://www.wikidata.org/entity/Q23013419	2015 Philmont Scout Ranch flash flood
http://www.wikidata.org/entity/Q16822956	2006–07 Eastern Victoria Great Divide bushfires
http://www.wikidata.org/entity/Q4261390	Black Christmas
http://www.wikidata.org/entity/Q22093732	1965 Philmont Scout Ranch flash flood
http://www.wikidata.org/entity/Q23019911	2016 Tasmanian bushfires
http://www.wikidata.org/entity/Q28407683	Louth flood of 1920
http://www.wikidata.org/entity/Q4804484	Ash Wednesday fires
http://www.wikidata.org/entity/Q23019871	2015 Pinery bushfire
http://www.wikidata.org/entity/Q23020494	Wandilo bushfire
http://www.wikidata.org/entity/Q24191079	2015 Esperance bushfires
http://www.wikidata.org/entity/Q4599226	2001 Warragamba bushfires
http://www.wikidata.org/entity/Q4600117	2002 Glasgow floods
http://www.wikidata.org/entity/Q4614115	2009 Kentuckiana Flash Flood
http://www.wikidata.org/entity/Q24191621	2015 Ghost Ranch flash flood
http://www.wikidata.org/entity/Q30633750	2017 Batangas earthquakes
http://www.wikidata.org/entity/Q27850765	2016 North Canterbury earthquake
http://www.wikidata.org/entity/Q5326637	Early December 2007 North American winter storm
http://www.wikidata.org/entity/Q6495330	Late November 2006 nor'easter
http://www.wikidata.org/entity/Q6756797	March 2013 nor'easter
http://www.wikidata.org/entity/Q7012716	New Year's Eve 1963 snowstorm
http://www.wikidata.org/entity/Q7076941	October 2010 North American storm complex
http://www.wikidata.org/entity/Q7826048	Tornadoes of 2005
http://www.wikidata.org/entity/Q5439770	February 1987 nor'easter
http://www.wikidata.org/entity/Q5611006	Groundhog Day gale of 1976
http://www.wikidata.org/entity/Q6785914	Mataafa Storm
http://www.wikidata.org/entity/Q7064727	November 2009 Mid-Atlantic nor'easter
http://www.wikidata.org/entity/Q7826039	Tornadoes of 1998
http://www.wikidata.org/entity/Q7826044	Tornadoes of 2003
http://www.wikidata.org/entity/Q12858077	December 2008 New England and Upstate New York ice storm
http://www.wikidata.org/entity/Q5248954	December 1981 windstorm
http://www.wikidata.org/entity/Q5439773	February 1995 nor'easter
http://www.wikidata.org/entity/Q5599225	Great Gale of 1880
http://www.wikidata.org/entity/Q5942062	January 2013 Northwest Pacific bomb cyclone
http://www.wikidata.org/entity/Q10681329	1968 Scotland storm
http://www.wikidata.org/entity/Q10681317	1993 Storm of the Century
http://www.wikidata.org/entity/Q55404423	2018 European drought and heat wave
http://www.wikidata.org/entity/Q5598659	Great Appalachian Storm of November 1950
http://www.wikidata.org/entity/Q6155782	January 2008 Western North American storm complex
http://www.wikidata.org/entity/Q6312086	June 2007 Hunter Region and Central Coast storms
http://www.wikidata.org/entity/Q7076933	October 2009 North American storm complex
http://www.wikidata.org/entity/Q7826033	Tornadoes of 1993
http://www.wikidata.org/entity/Q6155727	January 1987 Southeast England snowfall
http://www.wikidata.org/entity/Q6756701	March 18–21, 1958 nor'easter
http://www.wikidata.org/entity/Q7239149	Pre-Christmas 2004 snowstorm
http://www.wikidata.org/entity/Q7826049	Tornadoes of 2006
http://www.wikidata.org/entity/Q7826051	Tornadoes of 2008
http://www.wikidata.org/entity/Q5439761	February 1969 nor'easter
http://www.wikidata.org/entity/Q6422063	Knickerbocker Storm
http://www.wikidata.org/entity/Q7064737	November 2012 nor'easter
http://www.wikidata.org/entity/Q13451278	Mid-December 2007 North American Winter storms
http://www.wikidata.org/entity/Q15107436	St Jude storm
http://www.wikidata.org/entity/Q5248966	December 2003 nor'easter
http://www.wikidata.org/entity/Q5598969	Great Coastal Gale of 2007
http://www.wikidata.org/entity/Q5651331	Hanukkah Eve wind storm of 2006
http://www.wikidata.org/entity/Q6155838	January 25, 2000 Southeastern United States winter storm
http://www.wikidata.org/entity/Q6756724	March 1960 nor'easter
http://www.wikidata.org/entity/Q6756786	March 2010 North American winter storm
http://www.wikidata.org/entity/Q7076908	October 2000 Atlantic Canada storm complex
http://www.wikidata.org/entity/Q7568728	South Valley Surprise of 2002
http://www.wikidata.org/entity/Q56701957	2018 United States–Canada tornado outbreak
http://www.wikidata.org/entity/Q7194331	Typhoon Koppu
http://www.wikidata.org/entity/Q4566065	1947 Thames flood
http://www.wikidata.org/entity/Q4569742	1959 Uruguayan flood
http://www.wikidata.org/entity/Q4574541	1971 Kuala Lumpur floods
http://www.wikidata.org/entity/Q4578300	1978 Singapore flood
http://www.wikidata.org/entity/Q4582496	1985 Puerto Rico floods
http://www.wikidata.org/entity/Q4592748	1997 Red River Flood
http://www.wikidata.org/entity/Q4549769	1452 Yellow River floods
http://www.wikidata.org/entity/Q4556703	1893 Brisbane flood
http://www.wikidata.org/entity/Q4559051	1909 Western Victorian floods
http://www.wikidata.org/entity/Q4565223	1943 Madras floods
http://www.wikidata.org/entity/Q4576018	1974 Brisbane flood
http://www.wikidata.org/entity/Q4580830	1982–83 Paraguay floods
http://www.wikidata.org/entity/Q4572375	2007 Midwest flooding
http://www.wikidata.org/entity/Q4549890	1494 Yellow River flood
http://www.wikidata.org/entity/Q4567809	1953 North Kyushu Flood
http://www.wikidata.org/entity/Q4583297	1986 Winisk Flood
http://www.wikidata.org/entity/Q4592745	1997 Red River Flood in the United States
http://www.wikidata.org/entity/Q4549127	1344 Yellow River flood
http://www.wikidata.org/entity/Q4549645	1416 Yellow River flood
http://www.wikidata.org/entity/Q4562473	1929 Tasmanian floods
http://www.wikidata.org/entity/Q4578683	1979 Easter flood
http://www.wikidata.org/entity/Q4547690	1194 Yellow River flood
http://www.wikidata.org/entity/Q4549289	1391 Yellow River flood
http://www.wikidata.org/entity/Q4549742	1448 Yellow River flood
http://www.wikidata.org/entity/Q4557192	1897 Red River flood
http://www.wikidata.org/entity/Q4557209	1897 Yellow River flood
http://www.wikidata.org/entity/Q4557761	1900 Western Australian floods
http://www.wikidata.org/entity/Q4563475	1934 flood in Poland
http://www.wikidata.org/entity/Q4604117	2005 Chennai floods
http://www.wikidata.org/entity/Q4606729	2006 North Korean floods
http://www.wikidata.org/entity/Q4549261	1384 Yellow River flood
http://www.wikidata.org/entity/Q4551452	1642 Yellow River flood
http://www.wikidata.org/entity/Q4562290	1928 Thames flood
http://www.wikidata.org/entity/Q4566899	1950 Red River Flood
http://www.wikidata.org/entity/Q4381998	2010 Tennessee floods
http://www.wikidata.org/entity/Q4546458	1034 Yellow River flood
http://www.wikidata.org/entity/Q4549231	1375 Yellow River flood
http://www.wikidata.org/entity/Q4549283	1390 Yellow River flood
http://www.wikidata.org/entity/Q4549770	1453 Yellow River flood
http://www.wikidata.org/entity/Q4568382	1955 Hunter Valley floods
http://www.wikidata.org/entity/Q4595223	1999 Vietnamese floods
http://www.wikidata.org/entity/Q4607654	2006–07 Southeast Asian floods
http://www.wikidata.org/entity/Q4546525	1048 Yellow River flood
http://www.wikidata.org/entity/Q4549633	1410 Yellow River flood
http://www.wikidata.org/entity/Q4549735	1441 Yangtze flood
http://www.wikidata.org/entity/Q4583056	1986 Jamaica floods
http://www.wikidata.org/entity/Q4594043	1998 Townsville floods
http://www.wikidata.org/entity/Q4601804	2003 Santa Fe flood
http://www.wikidata.org/entity/Q4604370	2005 Gujarat Flood
http://www.wikidata.org/entity/Q4951727	Boxing Day Storm of 1998
http://www.wikidata.org/entity/Q2496007	2009 Brazilian floods and mudslides
http://www.wikidata.org/entity/Q4248274	1961 Kurenivka mudslide in Kiev
http://www.wikidata.org/entity/Q4921953	Black Sunday
http://www.wikidata.org/entity/Q5198774	Cyclone Berit
http://www.wikidata.org/entity/Q6155784	January 2009 Central Plains and Midwest ice storm
http://www.wikidata.org/entity/Q7660243	Sydney to Hobart Yacht Race waterspout
http://www.wikidata.org/entity/Q3231705	2010 Gansu mudslide
http://www.wikidata.org/entity/Q3516173	Tauredunum event
http://www.wikidata.org/entity/Q3742363	1854 Ansei-Tōkai earthquake
http://www.wikidata.org/entity/Q4581086	1983 Melbourne dust storm
http://www.wikidata.org/entity/Q5985531	Ice storm of December 2005
http://www.wikidata.org/entity/Q4955333	Braer Storm of January 1993
http://www.wikidata.org/entity/Q7053928	North American ice storm of January 1961
http://www.wikidata.org/entity/Q4389204	1855 Ansei Edo earthquake
http://www.wikidata.org/entity/Q4604552	2005 Melbourne thunderstorm
http://www.wikidata.org/entity/Q5198856	Cyclone Oratia
http://www.wikidata.org/entity/Q5198856	Cyclone Oratia
http://www.wikidata.org/entity/Q2391690	2009 Australian dust storm
http://www.wikidata.org/entity/Q5985360	Ice Storm of January 1999
http://www.wikidata.org/entity/Q2747635	Night of the Big Wind
http://www.wikidata.org/entity/Q3517855	Columbus Day Storm of 1962
http://www.wikidata.org/entity/Q4599837	2002 Central Plains ice storm
http://www.wikidata.org/entity/Q7570181	Southern New England Ice Storm of 1973
http://www.wikidata.org/entity/Q6516150	New Year's Day Storm
http://www.wikidata.org/entity/Q71241011	2019 Cotabato earthquakes
http://www.wikidata.org/entity/Q81914341	2020 Taal Volcano eruption
http://www.wikidata.org/entity/Q81914341	2020 Taal Volcano eruption
http://www.wikidata.org/entity/Q55389778	2018 Tathra bushfire
http://www.wikidata.org/entity/Q62086748	March 2019 North American blizzard
http://www.wikidata.org/entity/Q187621	Hurricane Irene
http://www.wikidata.org/entity/Q69300549	2019 Pune flood
http://www.wikidata.org/entity/Q80630429	2020 Jakarta floods
http://www.wikidata.org/entity/Q77929275	2019 Whakaari / White Island eruption
http://www.wikidata.org/entity/Q48876710	1967 Portugal floods
http://www.wikidata.org/entity/Q245547	Cyclone Yasi
http://www.wikidata.org/entity/Q491827	1990 Andhra Pradesh cyclone
http://www.wikidata.org/entity/Q487525	Typhoon Sanba
http://www.wikidata.org/entity/Q245541	Cyclone Sidr
http://www.wikidata.org/entity/Q245551	1970 Bhola cyclone
http://www.wikidata.org/entity/Q5917745	1930 Pyu earthquake
http://www.wikidata.org/entity/Q5922673	1955 Alexandria earthquake
http://www.wikidata.org/entity/Q5930130	November 1960 Peru earthquake
http://www.wikidata.org/entity/Q5921811	2008 Wells earthquake
http://www.wikidata.org/entity/Q10541299	Christmas Hurricane of 1902
http://www.wikidata.org/entity/Q15978276	2014 Oso mudslide
http://www.wikidata.org/entity/Q16000843	North Carolina ice storm of 2002
http://www.wikidata.org/entity/Q47014880	Storm Eleanor
http://www.wikidata.org/entity/Q22021779	January 1913 Atlantic coast storm
http://www.wikidata.org/entity/Q28477134	January 21–22, 2017, tornado outbreak
http://www.wikidata.org/entity/Q15276827	Cyclone Xaver
